Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Pct_Change,Volatility_5m,SMA_20,SMA_50,EMA_20,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Bandwidth,Daily_Return_Outlier
2026-06-01 10:30:00+05:30,1325.5999755859375,1325.5999755859375,1324.4000244140625,1325.199951171875,38887,0.0,0.0,RELIANCE.NS,-0.00022636652442475924,-0.022636652442475924,0.0003535328340719939,1326.6049743652343,1327.0679833984375,1326.4620989265838,36.337872090250585,-0.41108070591167234,-0.22057544822954905,-0.19050525768212329,1328.2394484717188,1326.6049743652343,1324.9705002587498,0.002464145903367476,False
2026-06-01 10:31:00+05:30,1325.199951171875,1325.199951171875,1324.4000244140625,1325.0,8545,0.0,0.0,RELIANCE.NS,-0.0001508837754621295,-0.01508837754621295,0.00011190408812304088,1326.5549743652343,1326.983984375,1326.3228514097664,35.026698228677446,-0.47509329330659966,-0.2714790172449592,-0.20361427606164045,1328.3230896480393,1326.5549743652343,1324.7868590824294,0.002665724854186328,False
2026-06-01 10:32:00+05:30,1325.0999755859375,1325.5999755859375,1325.0,1325.4000244140625,12641,0.0,0.0,RELIANCE.NS,0.00030190521816031435,0.030190521816031435,0.00020389853055598233,1326.4899780273438,1326.9199853515624,1326.2349631244613,39.7134149292493,-0.4879206573139072,-0.31476734525874883,-0.17315331205515838,1328.3297721227784,1326.4899780273438,1324.6501839319092,0.0027739283762560052,False
2026-06-01 10:33:00+05:30,1325.0,1325.4000244140625,1324.800048828125,1324.800048828125,9194,0.0,0.0,RELIANCE.NS,-0.0004526750979975125,-0.04526750979975125,0.000275195143485065,1326.37998046875,1326.8479858398437,1326.0983046200483,35.56922259703195,-0.5402715373113551,-0.3598681836692701,-0.18040335364208504,1328.3498455465465,1326.37998046875,1324.4101153909537,0.0029702877106155107,False
2026-06-01 10:34:00+05:30,1324.4000244140625,1325.0,1324.4000244140625,1324.699951171875,8775,0.0,0.0,RELIANCE.NS,-7.555680295945333e-05,-0.007555680295945333,0.00027518948828294436,1326.27998046875,1326.7879858398437,1325.9651281011747,34.914609230680526,-0.5831152416562873,-0.4045175952666736,-0.17859764638961367,1328.3801993648567,1326.27998046875,1324.1797615726432,0.0031670822556855126,False
2026-06-01 10:35:00+05:30,1324.800048828125,1324.800048828125,1323.5,1323.5,23233,0.0,0.0,RELIANCE.NS,-0.0009058286526042458,-0.09058286526042458,0.0004516148594623049,1326.1699829101562,1326.6939868164063,1325.730353996301,28.211690485489584,-0.7057596591512265,-0.46476600804358414,-0.24099365110764237,1328.6022976131499,1326.1699829101562,1323.7376682071626,0.003668179395308165,False
2026-06-01 10:36:00+05:30,1324.0,1324.0,1323.0999755859375,1323.5999755859375,16391,0.0,0.0,RELIANCE.NS,7.553878801469516e-05,0.007553878801469516,0.00047558234994173775,1326.0249816894532,1326.6099853515625,1325.5274608143616,29.427339841497215,-0.7858304847018189,-0.5289789033752311,-0.2568515813265878,1328.70737083094,1326.0249816894532,1323.3425925479664,0.004045759587529304,False
2026-06-01 10:37:00+05:30,1323.5,1323.5999755859375,1323.5,1323.5999755859375,4166,0.0,0.0,RELIANCE.NS,0.0,0.0,0.0004085764780617387,1325.8249816894531,1326.5459838867187,1325.343890792607,29.427339841497215,-0.8396087043245188,-0.5911048635650887,-0.2485038407594301,1328.607532714506,1325.8249816894531,1323.0424306644002,0.004197463561905802,False
2026-06-01 10:38:00+05:30,1323.5999755859375,1324.5,1323.5999755859375,1324.5,9796,0.0,0.0,RELIANCE.NS,0.0006799821930065786,0.06799821930065786,0.000566593619245967,1325.6699829101562,1326.5079833984375,1325.2635202409301,40.03007269433258,-0.8003776273592393,-0.6329594163239189,-0.1674182110353204,1328.380655159133,1325.6699829101562,1322.9593106611794,0.004089512901282223,False
2026-06-01 10:39:00+05:30,1324.5,1324.5,1324.0,1324.0999755859375,6220,0.0,0.0,RELIANCE.NS,-0.0003020191876651479,-0.03020191876651479,0.0005785549047795829,1325.499981689453,1326.4559838867187,1325.1527064642642,37.34456946568577,-0.7924306955042084,-0.6648536721599769,-0.1275770233442315,1328.1532710618396,1325.499981689453,1322.8466923170665,0.004003454408207126,False
2026-06-01 10:40:00+05:30,1323.800048828125,1324.199951171875,1323.300048828125,1323.699951171875,40018,0.0,0.0,RELIANCE.NS,-0.0003021104308120748,-0.030211043081207478,0.00040186575012482326,1325.3149780273438,1326.3959838867188,1325.0143488173699,34.828304795467346,-0.8090846970758321,-0.693699877143148,-0.11538481993268412,1327.9260942135022,1325.3149780273438,1322.7038618411855,0.003940370748763238,False
2026-06-01 10:41:00+05:30,1323.5,1324.199951171875,1323.199951171875,1324.0999755859375,11099,0.0,0.0,RELIANCE.NS,0.00030220172910655485,0.030220172910655485,0.0004205956962169466,1325.159979248047,1326.333984375,1324.9272656524715,39.23740396231235,-0.7810015861075499,-0.7111602189360283,-0.06984136717152156,1327.6658784562956,1325.159979248047,1322.6540800397984,0.0037820327318827548,False
2026-06-01 10:42:00+05:30,1323.9000244140625,1324.199951171875,1323.5999755859375,1324.0999755859375,14988,0.0,0.0,RELIANCE.NS,0.0,0.0,0.0004205956962169466,1325.00498046875,1326.2799829101561,1324.8484761223253,39.23740396231235,-0.7500988457636595,-0.7189479443015545,-0.031150901462104974,1327.3584505330118,1325.00498046875,1322.6515104044884,0.003552394291271472,False
2026-06-01 10:43:00+05:30,1324.0999755859375,1324.0999755859375,1323.5,1323.5,11024,0.0,0.0,RELIANCE.NS,-0.00045311955063820353,-0.04531195506382035,0.0003021217416192273,1324.80498046875,1326.201982421875,1324.720049824961,35.10607674191327,-0.7652004623694211,-0.7281984479151278,-0.0370020144542933,1326.9349295727152,1324.80498046875,1322.675031364785,0.0032154907859895197,False
2026-06-01 10:44:00+05:30,1322.300048828125,1322.300048828125,1322.0,1322.199951171875,29980,0.0,0.0,RELIANCE.NS,-0.0009822809430487522,-0.09822809430487522,0.0004849657922091315,1324.55498046875,1326.0779809570313,1324.480040429429,28.181871555576294,-0.872019578906702,-0.7569626741134426,-0.11505690479325936,1326.6750369774202,1324.55498046875,1322.43492396008,0.003201160450009949,False
2026-06-01 10:45:00+05:30,1322.199951171875,1322.300048828125,1320.699951171875,1321.0999755859375,52859,0.0,0.0,RELIANCE.NS,-0.0008319283214029971,-0.08319283214029971,0.0005434332761392129,1324.2749816894532,1325.9239794921875,1324.1581294919536,23.888616459532926,-1.0335195650557125,-0.8122740523018968,-0.22124551275381577,1326.664331356297,1324.2749816894532,1321.8856320226093,0.003608540068914687,False
2026-06-01 10:46:00+05:30,1321.199951171875,1322.800048828125,1321.0,1322.300048828125,23841,0.0,0.0,RELIANCE.NS,0.0009083894212134069,0.0908389421213407,0.0007612696623940558,1324.1099853515625,1325.8079809570313,1323.9811694287318,35.44351481828035,-1.0525405540859083,-0.8603273526586991,-0.1922132014272092,1326.5688248872318,1324.1099853515625,1321.6511458158932,0.003713950597565307,False
2026-06-01 10:47:00+05:30,1322.0,1323.300048828125,1322.0,1323.0999755859375,19320,0.0,0.0,RELIANCE.NS,0.0006049510158616656,0.060495101586166555,0.0008572828132430844,1323.9799865722657,1325.70998046875,1323.8972462056086,41.78747048599507,-0.991636453083629,-0.8865891727436851,-0.10504728033994393,1326.3584921229638,1323.9799865722657,1321.6014810215677,0.0035929629976596523,False
2026-06-01 10:48:00+05:30,1323.199951171875,1324.4000244140625,1323.199951171875,1324.0999755859375,22100,0.0,0.0,RELIANCE.NS,0.0007558007848629256,0.07558007848629256,0.0009189613517994926,1323.9049865722657,1325.62998046875,1323.91655376564,48.589057898635325,-0.8528467847418142,-0.879840695143311,0.02699391040149679,1326.1597898228172,1323.9049865722657,1321.6501833217142,0.003406291649961128,False
2026-06-01 10:49:00+05:30,1323.9000244140625,1323.9000244140625,1323.300048828125,1323.300048828125,14915,0.0,0.0,RELIANCE.NS,-0.0006041286704642213,-0.060412867046422125,0.0008186333449894791,1323.794989013672,1325.5459814453125,1323.8578390096861,44.14564578427711,-0.7982012100576412,-0.8635127981261771,0.06531158806853588,1325.933830148518,1323.794989013672,1321.656147878826,0.0032313782006979206,False
2026-06-01 10:50:00+05:30,1323.0,1324.300048828125,1322.800048828125,1324.300048828125,21527,0.0,0.0,RELIANCE.NS,0.0007556865133389046,0.07556865133389046,0.0006177476553994525,1323.7499938964843,1325.491982421875,1323.8999542304898,50.26837716824589,-0.6665193357600856,-0.8241141056529588,0.15759476989287324,1325.8004224621773,1323.7499938964843,1321.6995653307913,0.0030979090842637217,False
2026-06-01 10:51:00+05:30,1324.300048828125,1324.300048828125,1324.0,1324.199951171875,11892,0.0,0.0,RELIANCE.NS,-7.558533003049206e-05,-0.007558533003049206,0.0006054155404320516,1323.7099914550781,1325.4459814453126,1323.9285253677647,49.68130731539804,-0.5637391123987072,-0.7720391070021085,0.20829999460340132,1325.6876649725848,1323.7099914550781,1321.7323179375715,0.002988076739275392,False
2026-06-01 10:52:00+05:30,1324.199951171875,1324.199951171875,1323.800048828125,1324.0,6961,0.0,0.0,RELIANCE.NS,-0.00015099771880977553,-0.015099771880977553,0.0006006435629297053,1323.639990234375,1325.411982421875,1323.9353324755966,48.46373018920544,-0.4927394398591787,-0.7161791735735227,0.223439733714344,1325.458494808524,1323.639990234375,1321.8214856602262,0.002747732899527834,False
2026-06-01 10:53:00+05:30,1324.199951171875,1324.9000244140625,1324.0,1324.5999755859375,37210,0.0,0.0,RELIANCE.NS,0.0004531537658138962,0.04531537658138962,0.000534158006594836,1323.6299865722656,1325.391982421875,1323.9986318194385,52.24563705267292,-0.3836363512148182,-0.6496706091017819,0.26603425788696367,1325.4236531597555,1323.6299865722656,1321.8363199847756,0.002710223560490519,False
2026-06-01 10:54:00+05:30,1324.5999755859375,1324.800048828125,1324.5,1324.800048828125,9369,0.0,0.0,RELIANCE.NS,0.00015104427440371104,0.015104427440371104,0.0003777776488315984,1323.634991455078,1325.3559838867188,1324.074957248837,53.47181657748409,-0.27782454049315675,-0.5753013953800569,0.2974768548869001,1325.441739603417,1323.634991455078,1321.828243306739,0.0027299794278675643,False
2026-06-01 10:55:00+05:30,1324.699951171875,1324.699951171875,1323.800048828125,1324.0999755859375,23922,0.0,0.0,RELIANCE.NS,-0.0005284369085031271,-0.05284369085031271,0.0003644764318972748,1323.664990234375,1325.303984375,1324.0773399476086,48.75450158115344,-0.2476037560795703,-0.5097618675199596,0.26215811144038925,1325.4821944869257,1323.664990234375,1321.8477859818242,0.002745716274068631,False
2026-06-01 10:56:00+05:30,1324.0999755859375,1324.0999755859375,1323.5,1323.800048828125,20252,0.0,0.0,RELIANCE.NS,-0.0002265136797391376,-0.02265136797391376,0.00037526869975312046,1323.6749938964845,1325.2279858398438,1324.0509312695626,46.84766149530718,-0.24503058935783883,-0.45681561188753544,0.2117850225296966,1325.4928938478565,1323.6749938964845,1321.8570939451124,0.0027467466859379544,False
2026-06-01 10:57:00+05:30,1323.800048828125,1324.0999755859375,1323.800048828125,1323.800048828125,10876,0.0,0.0,RELIANCE.NS,0.0,0.0,0.0003722134654776677,1323.6849975585938,1325.1499877929687,1324.0270377037114,46.84766149530718,-0.24022220415577067,-0.4134969303411825,0.17327472618541184,1325.503361231998,1323.6849975585938,1321.8666338851895,0.002747426580731948,False
2026-06-01 10:58:00+05:30,1323.699951171875,1323.9000244140625,1323.5999755859375,1323.9000244140625,6227,0.0,0.0,RELIANCE.NS,7.552166660373949e-05,0.007552166660373949,0.0002753333621482167,1323.6549987792969,1325.0699877929687,1324.0149411999353,47.63934704477703,-0.22574211539972566,-0.3759459673528912,0.15020385195316555,1325.4361651426063,1323.6549987792969,1321.8738324159874,0.002691284911781539,False
2026-06-01 10:59:00+05:30,1323.800048828125,1323.800048828125,1323.300048828125,1323.4000244140625,8228,0.0,0.0,RELIANCE.NS,-0.000377672022644826,-0.0377672022644826,0.00025268617439009,1323.6200012207032,1324.98798828125,1323.9563776965188,44.10145943328635,-0.2517107966830281,-0.3510989332189186,0.09938813653589051,1325.3918358721196,1323.6200012207032,1321.8481665692868,0.0026772557830530164,False
2026-06-01 11:00:00+05:30,1323.4000244140625,1324.5,1323.4000244140625,1324.5,14293,0.0,0.0,RELIANCE.NS,0.0008311739199373669,0.08311739199373669,0.0004669571086046604,1323.6600036621094,1324.9639892578125,1324.0081512492313,52.464988336237525,-0.181440790301167,-0.3171673046353683,0.1357265143342013,1325.475036943075,1323.6600036621094,1321.8449703811436,0.0027424463622745514,False
2026-06-01 11:01:00+05:30,1324.5,1325.5,1324.300048828125,1325.0999755859375,28420,0.0,0.0,RELIANCE.NS,0.00045298269983962136,0.045298269983962136,0.0004613880768805071,1323.7100036621093,1324.9459887695311,1324.1121345193937,56.3051910771284,-0.07645694037978501,-0.26902523178425164,0.19256829140446663,1325.6282312678334,1323.7100036621093,1321.7917760563853,0.0028982595892108843,False
2026-06-01 11:02:00+05:30,1325.0,1325.800048828125,1325.0,1325.800048828125,10093,0.0,0.0,RELIANCE.NS,0.0005283173006458419,0.05283173006458419,0.0004656411726559502,1323.7950073242187,1324.9279907226562,1324.2728882630825,60.33212133402846,0.06251296637583437,-0.20271759215223445,0.2652305585280688,1325.9249830934477,1323.7950073242187,1321.6650315549896,0.003217984291290519,False
2026-06-01 11:03:00+05:30,1325.800048828125,1325.800048828125,1325.4000244140625,1325.699951171875,5129,0.0,0.0,RELIANCE.NS,-7.549981336818501e-05,-0.007549981336818501,0.0004883540029709077,1323.9050048828126,1324.9019897460937,1324.4087990163007,59.48793508963066,0.1626951262539933,-0.12963504847098892,0.29233017472498224,1326.1922499356904,1323.9050048828126,1321.6177598299348,0.0034553008628896873,False
2026-06-01 11:04:00+05:30,1325.800048828125,1326.0999755859375,1325.300048828125,1326.0,12458,0.0,0.0,RELIANCE.NS,0.00022633238227087737,0.022633238227087737,0.00033954921461301,1324.0950073242188,1324.8879907226562,1324.560341967129,61.238749701200035,0.26326686599486493,-0.05105466557781815,0.31432153157268305,1326.4169554629768,1324.0950073242188,1321.7730591854609,0.003507222859257312,False
2026-06-01 11:05:00+05:30,1325.5,1325.9000244140625,1325.5,1325.800048828125,8676,0.0,0.0,RELIANCE.NS,-0.0001507927389705621,-0.015079273897056211,0.0003047014699555038,1324.330010986328,1324.8899926757813,1324.6784092872238,59.3965623535541,0.32311167554530584,0.023778602646806646,0.2993330728984992,1326.3004115332794,1324.330010986328,1322.3596104393766,0.0029756941707964326,False
2026-06-01 11:06:00+05:30,1325.800048828125,1326.4000244140625,1325.5999755859375,1326.4000244140625,6561,0.0,0.0,RELIANCE.NS,0.000452538515493206,0.0452538515493206,0.0003046079626665678,1324.535009765625,1324.8879931640624,1324.8423726326369,62.993853975932694,0.41417775056083883,0.10185843222961309,0.3123193183312257,1326.468944464097,1324.535009765625,1322.6010750671533,0.002920171508058572,False
2026-06-01 11:07:00+05:30,1326.4000244140625,1326.5999755859375,1325.699951171875,1326.5,30008,0.0,0.0,RELIANCE.NS,7.537363095400096e-05,0.007537363095400096,0.0002420695424793767,1324.705010986328,1324.8659936523438,1325.000241905719,63.5729911154327,0.4887811010830774,0.17924296600030595,0.3095381350827714,1326.7044501950106,1324.705010986328,1322.7055717776454,0.0030186935085176093,False
2026-06-01 11:08:00+05:30,1326.300048828125,1326.5,1325.800048828125,1326.4000244140625,8263,0.0,0.0,RELIANCE.NS,-7.53679501979132e-05,-0.00753679501979132,0.0002420448869719115,1324.8200134277345,1324.8419946289061,1325.133554525561,62.51931662908937,0.5336856041687952,0.25013149363400383,0.28355411053479135,1326.9342179148155,1324.8200134277345,1322.7058089406535,0.0031916856111055742,False
2026-06-01 11:09:00+05:30,1326.0,1327.800048828125,1326.0,1327.699951171875,26473,0.0,0.0,RELIANCE.NS,0.000980041264992293,0.0980041264992293,0.00046657620888917046,1325.0400085449219,1324.8459936523439,1325.3779732537814,69.57941812037055,0.6664831687003243,0.333401828647268,0.33308134005305634,1327.3907141459122,1325.0400085449219,1322.6893029439316,0.003548127733247386,False
2026-06-01 11:10:00+05:30,1327.5,1327.699951171875,1326.9000244140625,1327.5999755859375,19762,0.0,0.0,RELIANCE.NS,-7.529983400933471e-05,-0.007529983400933471,0.0004510705907827221,1325.2050048828125,1324.8499926757813,1325.5895925235104,68.51055840520075,0.7549563344130092,0.4177127298004163,0.33724360461259295,1327.7887208907223,1325.2050048828125,1322.6212888749028,0.003899345381869004,False
2026-06-01 11:11:00+05:30,1327.199951171875,1327.699951171875,1326.5999755859375,1326.5999755859375,21700,0.0,0.0,RELIANCE.NS,-0.0007532389412395757,-0.07532389412395757,0.0006205421854523366,1325.3250061035155,1324.8379931640625,1325.6858194818367,58.78341239088622,0.7358973464738483,0.4813496531351027,0.2545476933387456,1327.9349808719585,1325.3250061035155,1322.7150313350726,0.003938618461770876,False
2026-06-01 11:12:00+05:30,1327.0,1327.5999755859375,1326.699951171875,1327.4000244140625,18501,0.0,0.0,RELIANCE.NS,0.0006030821972324851,0.06030821972324851,0.0006728003489374061,1325.4950073242187,1324.8419946289061,1325.8490770944295,63.275838966178114,0.7764003553579641,0.540359793579675,0.23604056177828914,1328.1833408287687,1325.4950073242187,1322.8066738196687,0.004056346481420434,False
2026-06-01 11:13:00+05:30,1327.4000244140625,1328.5,1327.199951171875,1327.5999755859375,50486,0.0,0.0,RELIANCE.NS,0.00015063369609569222,0.015063369609569222,0.0006625772467224702,1325.6450073242188,1324.843994140625,1326.0158293317158,64.32247531596975,0.8152361355123503,0.5953350619662101,0.2199010735461402,1328.4550910641517,1325.6450073242188,1322.834923584286,0.004239572018763893,False
2026-06-01 11:14:00+05:30,1327.5,1328.699951171875,1327.5,1328.5999755859375,35239,0.0,0.0,RELIANCE.NS,0.0007532389412394647,0.07532389412394647,0.0005989066804000017,1325.8350036621093,1324.8719946289064,1326.2619384987847,69.07016441587004,0.9161446682771839,0.6594969832284049,0.256647685048779,1328.906249624606,1325.8350036621093,1322.7637576996126,0.0046329233336178275,False
2026-06-01 11:15:00+05:30,1328.0999755859375,1328.0999755859375,1327.199951171875,1327.5999755859375,18514,0.0,0.0,RELIANCE.NS,-0.0007526719993796727,-0.07526719993796727,0.0007224353557455428,1326.0100036621093,1324.8899951171875,1326.389370602323,60.41252964171467,0.9049915851921924,0.7085959036211624,0.19639568157102993,1329.0637993791602,1326.0100036621093,1322.9562079450584,0.004605991973841926,False
2026-06-01 11:16:00+05:30,1327.0999755859375,1327.5999755859375,1326.699951171875,1327.0,18732,0.0,0.0,RELIANCE.NS,-0.00045192497512114294,-0.045192497512114294,0.0006531146178691306,1326.1700012207032,1324.9179956054688,1326.447525783054,55.88634043146447,0.8380788199631297,0.7344924868895559,0.10358633307357379,1329.0675912299382,1326.1700012207032,1323.2724112114681,0.004369862093951595,False
2026-06-01 11:17:00+05:30,1327.199951171875,1328.0,1326.800048828125,1327.9000244140625,14691,0.0,0.0,RELIANCE.NS,0.0006782399503109104,0.06782399503109104,0.0006693871371171352,1326.375,1324.9619970703125,1326.5858589860072,60.64916936208037,0.8479003523732445,0.7571740599862937,0.09072629238695074,1329.1438853261272,1326.375,1323.6061146738728,0.004175116880410513,False
2026-06-01 11:18:00+05:30,1327.800048828125,1328.0,1327.0,1327.300048828125,13878,0.0,0.0,RELIANCE.NS,-0.000451822859331763,-0.0451822859331763,0.0007057184044109775,1326.5450012207032,1324.9959985351563,1326.653877066209,56.28642717341942,0.7980713027920956,0.7653535085474541,0.032717794244641496,1329.0818517812677,1326.5450012207032,1324.0081506601387,0.003824748588596807,False
2026-06-01 11:19:00+05:30,1327.300048828125,1327.9000244140625,1327.0,1327.5,6960,0.0,0.0,RELIANCE.NS,0.00015064504220552166,0.015064504220552166,0.0005745945949588264,1326.75,1325.0359985351563,1326.7344602027604,57.38658771108096,0.7658871403036756,0.7654602348986984,0.00042690540497714036,1328.840066969736,1326.75,1324.659933030264,0.0031506568226658703,False
2026-06-01 11:20:00+05:30,1327.4000244140625,1327.5999755859375,1326.5999755859375,1326.5999755859375,8990,0.0,0.0,RELIANCE.NS,-0.0006779844927023992,-0.06779844927023992,0.0005561902976459999,1326.854998779297,1325.0639990234374,1326.7216521440153,51.146756056858216,0.6601467504481207,0.7443975380085829,-0.08425078756046223,1328.660797459989,1326.854998779297,1325.0492000986048,0.0027219231677212776,False
2026-06-01 11:21:00+05:30,1326.300048828125,1326.9000244140625,1326.0999755859375,1326.9000244140625,8725,0.0,0.0,RELIANCE.NS,0.00022617882831821312,0.022617882831821312,0.0005469345872192291,1326.945001220703,1325.1019995117188,1326.7386399792579,52.98222431700619,0.5937141948224962,0.7142608693713656,-0.12054667454886936,1328.5508608374632,1326.945001220703,1325.3391416039428,0.002420386097815528,False
2026-06-01 11:22:00+05:30,1326.9000244140625,1327.5999755859375,1326.5999755859375,1327.5999755859375,10304,0.0,0.0,RELIANCE.NS,0.0005275085982336947,0.05275085982336947,0.0005014367348661516,1327.0349975585937,1325.1459985351562,1326.8206719417988,57.037356037939865,0.5907364832444273,0.689555992145978,-0.09881950890155067,1328.5709058540806,1327.0349975585937,1325.4990892631067,0.002314796969654325,False
2026-06-01 11:23:00+05:30,1327.0999755859375,1327.699951171875,1326.800048828125,1327.5,21284,0.0,0.0,RELIANCE.NS,-7.53055045014106e-05,-0.00753055045014106,0.0004508012971480664,1327.125,1325.1999975585939,1326.8853698521036,56.29058147303092,0.5736962182213574,0.6663840373610539,-0.09268781913969648,1328.5375145561864,1327.125,1325.7124854438136,0.0021286835169051174,False
2026-06-01 11:24:00+05:30,1327.4000244140625,1327.800048828125,1326.199951171875,1326.699951171875,14736,0.0,0.0,RELIANCE.NS,-0.0006026733168550402,-0.06026733168550402,0.0005209184084042384,1327.1599975585937,1325.2399975585938,1326.867710930177,50.58312029096457,0.4899861756523478,0.6311044650193127,-0.1411182893669649,1328.4872608639644,1327.1599975585937,1325.832734253223,0.002000155682528562,False
2026-06-01 11:25:00+05:30,1326.199951171875,1327.699951171875,1326.199951171875,1327.5,7028,0.0,0.0,RELIANCE.NS,0.000603036751013919,0.060303675101391896,0.0004923978322468047,1327.2449951171875,1325.3199975585937,1326.9279289368267,55.447868851516404,0.48263905536305174,0.6014113830880605,-0.11877232772500879,1328.4138345640697,1327.2449951171875,1326.0761556703053,0.0017613017207557845,False
2026-06-01 11:26:00+05:30,1327.0999755859375,1327.699951171875,1326.9000244140625,1327.199951171875,8134,0.0,0.0,RELIANCE.NS,-0.00022602548257999455,-0.022602548257999455,0.0005127445855088458,1327.2849914550782,1325.3919970703125,1326.953835816355,53.32757037639873,0.4474470853101593,0.5706185235324803,-0.12317143822232102,1328.3847944208544,1327.2849914550782,1326.185188489302,0.0016572220327309521,False
2026-06-01 11:27:00+05:30,1327.0999755859375,1327.199951171875,1326.699951171875,1326.699951171875,7615,0.0,0.0,RELIANCE.NS,-0.00037673298552975965,-0.037673298552975965,0.0004565356026994699,1327.294989013672,1325.4539965820313,1326.9296563264045,49.90303354229754,0.37488987703136445,0.5314727942322572,-0.1565829172008928,1328.3680566969874,1327.294989013672,1326.2219213303565,0.0016169241836931313,False
2026-06-01 11:28:00+05:30,1326.699951171875,1326.699951171875,1326.5,1326.699951171875,5949,0.0,0.0,RELIANCE.NS,0.0,0.0,0.00046024660664105644,1327.3099853515625,1325.4979956054688,1326.9077796450206,49.90303354229754,0.31377081211758195,0.4879323978093222,-0.17416158569174023,1328.3378204087016,1327.3099853515625,1326.2821502944234,0.0015487490766776068,False
2026-06-01 11:29:00+05:30,1326.699951171875,1327.4000244140625,1326.699951171875,1327.4000244140625,9838,0.0,0.0,RELIANCE.NS,0.0005276801597595693,0.05276801597595693,0.00044140879913154486,1327.294989013672,1325.5639965820312,1326.954660099215,54.63373863902138,0.31815606762052084,0.45397713177156196,-0.13582106415104112,1328.3075053356729,1327.294989013672,1326.282472691671,0.0015256839367009626,False
2026-06-01 11:30:00+05:30,1327.4000244140625,1327.4000244140625,1326.0999755859375,1326.5999755859375,17149,0.0,0.0,RELIANCE.NS,-0.0006027187083096353,-0.060271870830963525,0.0004309436431696768,1327.2449890136718,1325.6219970703125,1326.92088062176,48.945416610639484,0.2541445400001976,0.4140106134172891,-0.15986607341709153,1328.2922587513563,1327.2449890136718,1326.1977192759873,0.001578110667364796,False
2026-06-01 11:31:00+05:30,1326.5999755859375,1326.5999755859375,1326.0999755859375,1326.5,5570,0.0,0.0,RELIANCE.NS,-7.536227029802944e-05,-0.007536227029802944,0.00042829586648057466,1327.239990234375,1325.6699975585936,1326.8807967530208,48.2690930131946,0.19312156375553968,0.36983280348493924,-0.17671123972939956,1328.3010862510757,1327.239990234375,1326.1788942176743,0.0015989512439470025,False
2026-06-01 11:32:00+05:30,1326.5,1327.0,1326.4000244140625,1326.4000244140625,14182,0.0,0.0,RELIANCE.NS,-7.53679501979132e-05,-0.00753679501979132,0.0004008995150397784,1327.189990234375,1325.7159985351564,1326.8350089112153,47.56134072348017,0.13513546367448726,0.3228933355228489,-0.18775787184836162,1328.3118377927171,1327.189990234375,1326.068142676033,0.001690560607896062,False
2026-06-01 11:33:00+05:30,1326.4000244140625,1326.4000244140625,1325.699951171875,1326.199951171875,11398,0.0,0.0,RELIANCE.NS,-0.0001508392932033642,-0.01508392932033642,0.0004023250420728472,1327.1199890136718,1325.7699975585938,1326.7745272217542,46.104424806573164,0.07220449456258393,0.27275556733079587,-0.20055107276821194,1328.3069497653426,1327.1199890136718,1325.933028262001,0.0017887768423304783,False
2026-06-01 11:34:00+05:30,1326.0,1326.0,1325.300048828125,1325.699951171875,10117,0.0,0.0,RELIANCE.NS,-0.0003770170550513319,-0.03770170550513319,0.00022976909638652027,1326.9749877929687,1325.8399975585937,1326.6721866455753,42.59299301901228,-0.017809278896265823,0.21464259808538355,-0.23245187698164937,1328.1080135799632,1326.9749877929687,1325.8419620059742,0.001707682205644205,False
2026-06-01 11:35:00+05:30,1325.699951171875,1326.0,1325.300048828125,1326.0,10015,0.0,0.0,RELIANCE.NS,0.00022633238227087737,0.022633238227087737,0.0002159709062014455,1326.8949890136719,1325.937998046875,1326.6081688698061,45.28605454352597,-0.06419441678235671,0.1588751951118355,-0.22306961189419222,1328.0674623932616,1326.8949890136719,1325.7225156340821,0.0017672436617780696,False
2026-06-01 11:36:00+05:30,1326.0,1326.5,1325.9000244140625,1325.9000244140625,22517,0.0,0.0,RELIANCE.NS,-7.539636948528106e-05,-0.007539636948528106,0.00021597031116356888,1326.839990234375,1326.0099975585938,1326.5407265406877,44.53636263819638,-0.10777974914094557,0.1055442062612793,-0.21332395540222487,1328.0922072666413,1326.839990234375,1325.5877732021086,0.0018875177737824299,False
2026-06-01 11:37:00+05:30,1325.9000244140625,1326.0999755859375,1325.9000244140625,1325.9000244140625,24566,0.0,0.0,RELIANCE.NS,0.0,0.0,0.0002198815158850405,1326.739990234375,1326.0659985351563,1326.4797072905328,44.53636263819638,-0.14069954230922121,0.0562954565471792,-0.19699499885640043,1327.954645384636,1326.739990234375,1325.525335084114,0.0018310372178446945,False
2026-06-01 11:38:00+05:30,1325.9000244140625,1327.0,1325.9000244140625,1326.699951171875,41137,0.0,0.0,RELIANCE.NS,0.0006033085022123519,0.06033085022123519,0.0003655727893079935,1326.7099853515624,1326.117998046875,1326.5006828982796,51.922035123722935,-0.10107616832988242,0.024821131571766877,-0.1258972999016493,1327.8956914947091,1326.7099853515624,1325.5242792084157,0.001787438334283011,False
