Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Pct_Change,Volatility_5m,SMA_20,SMA_50,EMA_20,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Bandwidth,Daily_Return_Outlier
2026-06-01 09:42:00+05:30,2298.89990234375,2300.0,2298.199951171875,2299.300048828125,2911,0.0,0.0,TCS.NS,0.0004351041982137982,0.04351041982137982,0.0013520042099984077,2300.55498046875,,2299.4770697360254,71.8593668723168,1.22683829213247,2.0633484486856206,-0.8365101565531505,2305.665700949784,2300.55498046875,2295.4442599877157,0.004443032680742813,False
2026-06-01 09:43:00+05:30,2298.800048828125,2300.0,2298.300048828125,2299.10009765625,1709,0.0,0.0,TCS.NS,-8.696175689504315e-05,-0.008696175689504315,0.0013486616352050291,2300.564990234375,,2299.4411676331897,71.50282480595305,1.0645467043914323,1.863588099826783,-0.7990413954353508,2305.6628298120286,2300.564990234375,2295.467150656721,0.004431815314319292,False
2026-06-01 09:44:00+05:30,2299.300048828125,2299.89990234375,2298.699951171875,2299.89990234375,6801,0.0,0.0,TCS.NS,0.0003478772795997287,0.03478772795997287,0.0007893664734280909,2300.5249877929687,,2299.4848566532432,72.09915852524801,0.9890656724933251,1.6886836143600916,-0.6996179418667665,2305.630917745873,2300.5249877929687,2295.4190578400644,0.004438925879959849,False
2026-06-01 09:45:00+05:30,2300.0,2301.0,2299.89990234375,2301.0,22714,0.0,0.0,TCS.NS,0.0004783241458157228,0.04783241458157228,0.0004618611171686554,2300.714990234375,,2299.6291560196014,72.93799911361599,1.0064137862059397,1.5522296487292613,-0.5458158625233216,2305.5769309939187,2300.714990234375,2295.853049474831,0.00422646071345719,False
2026-06-01 09:46:00+05:30,2301.0,2303.199951171875,2300.5,2302.300048828125,14647,0.0,0.0,TCS.NS,0.0005649929718056779,0.05649929718056779,0.0002553669571455079,2300.9549926757813,,2299.8835267632703,73.93530391109526,1.11224410903651,1.464232540790711,-0.351988431754201,2305.618556884457,2300.9549926757813,2296.2914284671056,0.004053590116730201,False
2026-06-01 09:47:00+05:30,2302.699951171875,2304.39990234375,2300.89990234375,2303.5,13415,0.0,0.0,TCS.NS,0.0005211966930573908,0.05211966930573908,0.0002654239712717775,2301.324987792969,,2300.227952785816,74.8563572783972,1.278207058195676,1.4270274442717041,-0.1488203860760282,2305.5171126594023,2301.324987792969,2297.1328629265354,0.0036432271744929147,False
2026-06-01 09:48:00+05:30,2303.89990234375,2304.0,2301.0,2302.5,17737,0.0,0.0,TCS.NS,-0.00043412198827874615,-0.043412198827874615,0.00041595721964448164,2301.3549926757814,,2300.444338234786,72.555325928299,1.3138964678419143,1.4044012489857463,-0.09050478114383198,2305.5729542148993,2301.3549926757814,2297.1370311366636,0.003665633118351382,False
2026-06-01 09:49:00+05:30,2302.5,2303.0,2300.5,2303.0,10668,0.0,0.0,TCS.NS,0.00021715526601528978,0.02171552660152898,0.0004159623536691896,2301.3999877929687,,2300.6877345933776,73.00219165225678,1.3667711167913694,1.396875222546871,-0.030104105755501598,2305.67029098187,2301.3999877929687,2297.1296846040673,0.0037110482415502054,False
2026-06-01 09:50:00+05:30,2303.0,2303.300048828125,2302.5,2302.800048828125,14733,0.0,0.0,TCS.NS,-8.682204597265653e-05,-0.008682204597265653,0.0004217787323844641,2301.3949951171876,,2300.8889073776395,72.49384643376271,1.376670863747222,1.3928343507869414,-0.01616348703971937,2305.658142039868,2301.3949951171876,2297.1318481945073,0.003704837224140443,False
2026-06-01 09:51:00+05:30,2303.5,2306.0,2303.5,2306.0,41447,0.0,0.0,TCS.NS,0.001389591412204183,0.1389591412204183,0.000694492132751996,2301.6,,2301.3756781035786,75.44121109187367,1.6240052790476511,1.4390685364390834,0.18493674260856774,2306.333733401971,2301.6,2296.8662665980287,0.0041134283993493415,False
2026-06-01 09:52:00+05:30,2305.0,2307.800048828125,2304.699951171875,2306.0,26492,0.0,0.0,TCS.NS,0.0,0.0,0.000696119098013075,2301.75,,2301.816089712762,75.44121109187367,1.7992786211884777,1.5111105533889624,0.2881680677995153,2306.846729635126,2301.75,2296.653270364874,0.004428569249593517,False
2026-06-01 09:53:00+05:30,2306.5,2308.0,2305.199951171875,2306.10009765625,20113,0.0,0.0,TCS.NS,4.340748319608956e-05,0.004340748319608956,0.0006121154954457222,2301.8800048828125,,2302.2240904692844,75.53631007993376,1.9240814387922,1.59370473046961,0.33037670832259014,2307.2878340192497,2301.8800048828125,2296.4721757463753,0.004698619497945956,False
2026-06-01 09:54:00+05:30,2305.699951171875,2306.0,2304.10009765625,2305.199951171875,13408,0.0,0.0,TCS.NS,-0.0003903327896693787,-0.03903327896693787,0.0006910171277746978,2301.8950073242186,,2302.5075057742933,72.80601143661372,1.928128012932575,1.660589386962203,0.26753862597037203,2307.339650990003,2301.8950073242186,2296.450363658434,0.0047305751552183,False
2026-06-01 09:55:00+05:30,2305.5,2307.800048828125,2304.699951171875,2304.699951171875,22725,0.0,0.0,TCS.NS,-0.00021690092425419305,-0.021690092425419305,0.0007063774793116265,2301.960009765625,,2302.7163100978723,71.26511699722798,1.8694393970836245,1.7023593889864874,0.16708000809713708,2307.510319035261,2301.960009765625,2296.4097004959885,0.0048222464735183474,False
2026-06-01 09:56:00+05:30,2304.800048828125,2305.10009765625,2303.89990234375,2304.300048828125,8654,0.0,0.0,TCS.NS,-0.0001735160117248835,-0.01735160117248835,0.00017511638776453558,2302.1000122070313,,2302.8671423578962,69.98924938596788,1.7702530934602692,1.7159381298812437,0.05431496357902543,2307.741966736848,2302.1000122070313,2296.4580576772146,0.004901572042830403,False
2026-06-01 09:57:00+05:30,2304.5,2304.5,2302.5,2303.10009765625,5231,0.0,0.0,TCS.NS,-0.0005207443242841725,-0.05207443242841725,0.00021564786281651785,2302.2050170898438,,2302.889328576787,66.16162692493842,1.5766466014865728,1.6880798242023096,-0.11143322271573686,2307.838936271584,2302.2050170898438,2296.5710979081036,0.004894367912430145,False
2026-06-01 09:58:00+05:30,2303.300048828125,2303.5,2301.39990234375,2301.60009765625,6258,0.0,0.0,TCS.NS,-0.0006512960515813182,-0.06512960515813182,0.00020136836017839275,2302.230017089844,,2302.766544679593,61.624669246354685,1.287335001205065,1.607930859602861,-0.3205958583977959,2307.8477061813455,2302.230017089844,2296.612327998342,0.004880215312805958,False
2026-06-01 09:59:00+05:30,2301.300048828125,2301.300048828125,2300.0,2300.199951171875,18352,0.0,0.0,TCS.NS,-0.0006083361248554464,-0.06083361248554464,0.00022367332607342772,2302.4300170898437,,2302.522107202668,57.65065262960021,0.9343032871179275,1.4732053451058744,-0.5389020579879469,2307.390110862683,2302.4300170898437,2297.4699233170045,0.004308572886926208,False
2026-06-01 10:00:00+05:30,2301.10009765625,2301.89990234375,2300.60009765625,2301.89990234375,15031,0.0,0.0,TCS.NS,0.0007390449560737977,0.07390449560737977,0.000580206509628717,2302.5400146484376,,2302.462849597057,60.943810864644796,0.7826727979158932,1.3350988356678781,-0.552426037751985,2307.340185502581,2302.5400146484376,2297.7398437942943,0.004169457054909164,False
2026-06-01 10:01:00+05:30,2301.89990234375,2303.39990234375,2301.5,2303.39990234375,9361,0.0,0.0,TCS.NS,0.0006516356330146245,0.06516356330146245,0.0007081450952113575,2302.7950073242187,,2302.55209271579,63.63122181967709,0.774612753123165,1.2230016191589355,-0.44838886603577044,2307.1698026574086,2302.7950073242187,2298.4202119910287,0.0037995525604976087,False
2026-06-01 10:02:00+05:30,2301.699951171875,2302.800048828125,2300.60009765625,2302.39990234375,14005,0.0,0.0,TCS.NS,-0.00043414085369308797,-0.0434140853693088,0.0006955539354004337,2302.95,,2302.5375983946433,60.635742390546525,0.6796983276803985,1.114340960863228,-0.4346426331828295,2307.0118995024995,2302.95,2298.8881004975,0.003527562042163076,False
2026-06-01 10:03:00+05:30,2302.699951171875,2303.0,2300.5,2302.0,16961,0.0,0.0,TCS.NS,-0.00017368935055239731,-0.01736893505523973,0.0006231862707227903,2303.0949951171874,,2302.4863985475345,59.43085437255702,0.5656882822881926,1.004610425148221,-0.4389221428600285,2306.7665260244266,2303.0949951171874,2299.423464209948,0.0031883451746656357,False
2026-06-01 10:04:00+05:30,2302.10009765625,2302.199951171875,2301.0,2301.0,4606,0.0,0.0,TCS.NS,-0.0004344048653345256,-0.04344048653345256,0.0005817833462007959,2303.15,2301.029990234375,2302.344836781103,56.41214479780871,0.39014550276715454,0.8817174406720079,-0.4915719379048533,2306.6488881596683,2303.15,2299.651111840332,0.003038350224404177,False
2026-06-01 10:05:00+05:30,2301.39990234375,2303.89990234375,2301.199951171875,2303.89990234375,7680,0.0,0.0,TCS.NS,0.0012602791585181183,0.12602791585181183,0.0007531629721085166,2303.2949951171877,2301.34798828125,2302.49293826326,62.37973823890072,0.4794971245491979,0.801273377447446,-0.32177625289824807,2306.656383271096,2303.2949951171877,2299.9336069632795,0.0029187647791828904,False
2026-06-01 10:06:00+05:30,2304.0,2306.0,2303.60009765625,2305.89990234375,25462,0.0,0.0,TCS.NS,0.0008680932700093624,0.08680932700093624,0.0007926702449154682,2303.474987792969,2301.513984375,2302.8174110328305,65.85212954135234,0.7035817612782012,0.7817350542135971,-0.07815329293539597,2306.9938870018286,2303.474987792969,2299.9560885841092,0.0030552962176778487,False
2026-06-01 10:07:00+05:30,2306.0,2307.800048828125,2305.39990234375,2306.0,33184,0.0,0.0,TCS.NS,4.3409367487479145e-05,0.0043409367487479145,0.0007200044555224354,2303.599987792969,2301.6599853515627,2303.1205147439896,66.02117123992144,0.8791136200543406,0.8012107673817459,0.07790285267259467,2307.295793561823,2303.599987792969,2299.904182024115,0.003208721816668171,False
2026-06-01 10:08:00+05:30,2305.800048828125,2306.5,2304.5,2304.5,8421,0.0,0.0,TCS.NS,-0.000650477016478801,-0.0650477016478801,0.00082451978558909,2303.699987792969,2301.735986328125,2303.251894292181,61.13704688011621,0.8869620721429783,0.8183610283339924,0.0686010438089859,2307.37866619305,2303.699987792969,2300.021309392888,0.0031937130872716963,False
2026-06-01 10:09:00+05:30,2304.89990234375,2304.89990234375,2302.800048828125,2304.0,11797,0.0,0.0,TCS.NS,-0.0002169668040790107,-0.02169668040790107,0.0007864015018125031,2303.7499877929686,2301.93798828125,2303.3231424548308,59.55547615094761,0.8431172745245021,0.8233122775720945,0.019804996952407672,2307.4157678012234,2303.7499877929686,2300.0842077847137,0.003182446035966534,False
2026-06-01 10:10:00+05:30,2303.89990234375,2304.800048828125,2303.199951171875,2304.800048828125,7216,0.0,0.0,TCS.NS,0.00034724341498471034,0.034724341498471034,0.0005735023416624336,2303.849987792969,2302.0339892578127,2303.4638002046686,61.28145078971781,0.8629793222289663,0.831245686503469,0.03173363572549737,2307.515774811734,2303.849987792969,2300.184200774204,0.0031823139858830752,False
2026-06-01 10:11:00+05:30,2304.800048828125,2306.89990234375,2303.39990234375,2303.39990234375,15431,0.0,0.0,TCS.NS,-0.0006074915197467057,-0.06074915197467057,0.00042619523665674935,2303.7199829101564,2302.04798828125,2303.457714694105,56.719518035834035,0.7570136363806341,0.816399276478902,-0.059385640098267856,2307.2464981947164,2303.7199829101564,2300.1934676255964,0.0030615832746349217,False
2026-06-01 10:12:00+05:30,2303.800048828125,2303.800048828125,2303.300048828125,2303.699951171875,6695,0.0,0.0,TCS.NS,0.0001302634543918213,0.01302634543918213,0.00044096902824358665,2303.60498046875,2302.185986328125,2303.480784834845,57.450517845335575,0.689300670665034,0.7909795553161284,-0.10167888465109443,2306.964488103668,2303.60498046875,2300.245472833832,0.0029167393397754393,False
2026-06-01 10:13:00+05:30,2303.699951171875,2303.800048828125,2303.199951171875,2303.39990234375,6141,0.0,0.0,TCS.NS,-0.00013024648803428018,-0.013024648803428018,0.00036231466635368607,2303.469970703125,2302.275986328125,2303.473081740455,56.42421534458738,0.6044584044479961,0.753675325142502,-0.14921692069450587,2306.617627454953,2303.469970703125,2300.322313951297,0.002732969643070425,False
2026-06-01 10:14:00+05:30,2303.199951171875,2307.0,2303.0,2307.0,19905,0.0,0.0,TCS.NS,0.0015629494698627955,0.15629494698627955,0.0008103938372992841,2303.5599731445313,2302.4019873046873,2303.808978717555,64.59636519834343,0.8182854060087266,0.766597341315747,0.051688064692979596,2307.0048181110274,2303.5599731445313,2300.1151281780353,0.0029908880225884026,False
2026-06-01 10:15:00+05:30,2307.89990234375,2307.89990234375,2305.699951171875,2306.5,26393,0.0,0.0,TCS.NS,-0.00021673168617253324,-0.021673168617253324,0.0008342083101408127,2303.6499755859377,2302.58798828125,2304.06526645874,62.83388034863398,0.936602453886735,0.8005983638299446,0.13600409005679037,2307.3077069571573,2303.6499755859377,2299.992244214718,0.003175596475145272,False
2026-06-01 10:16:00+05:30,2306.39990234375,2306.5,2303.800048828125,2306.300048828125,12212,0.0,0.0,TCS.NS,-8.66902977997297e-05,-0.00866902977997297,0.0007439659176712609,2303.7499755859376,2302.7639892578127,2304.278102874872,62.104126486987674,1.0026769425994644,0.8410140795838486,0.16166286301561583,2307.587478534821,2303.7499755859376,2299.912472637054,0.0033315272833870594,False
2026-06-01 10:17:00+05:30,2306.300048828125,2308.5,2305.5,2307.5,30744,0.0,0.0,TCS.NS,0.0005202927400902446,0.05202927400902446,0.0007484565546041256,2303.969970703125,2302.9919873046874,2304.5849502201218,64.7499822482608,1.1387407871520736,0.9005594210974937,0.23818136605457996,2308.140618057739,2303.969970703125,2299.799323348511,0.0036204007931070195,False
2026-06-01 10:18:00+05:30,2307.60009765625,2309.5,2307.0,2308.89990234375,22205,0.0,0.0,TCS.NS,0.0006066749052004994,0.06066749052004994,0.000706573784297941,2304.3349609375,2303.1319873046873,2304.9958980414194,67.59271324246386,1.3440395328175327,0.9892554434415015,0.35478408937603123,2308.892118228775,2304.3349609375,2299.777803646225,0.003955290674773184,False
2026-06-01 10:19:00+05:30,2309.10009765625,2312.89990234375,2308.89990234375,2311.10009765625,49247,0.0,0.0,TCS.NS,0.0009529193146340376,0.09529193146340376,0.0004924775288172687,2304.8799682617187,2303.3119873046876,2305.5772503856892,71.48494597916994,1.665083594574753,1.124421073668152,0.5406625209066012,2309.934921052071,2304.8799682617187,2299.8250154713664,0.004386304588489728,False
2026-06-01 10:20:00+05:30,2311.199951171875,2316.800048828125,2311.10009765625,2316.0,27008,0.0,0.0,TCS.NS,0.002120160156074302,0.21201601560743022,0.0008163129958180024,2305.5849731445314,2303.5739892578126,2306.5698932060996,77.86183229821265,2.2885139314116714,1.3572396452168558,0.9312742861948156,2312.4859002664466,2305.5849731445314,2298.6840460226163,0.0059862700375802385,False
2026-06-01 10:21:00+05:30,2316.300048828125,2325.39990234375,2316.10009765625,2325.0,60877,0.0,0.0,TCS.NS,0.0038860103626943143,0.38860103626943143,0.0014200444282503255,2306.6649780273438,2304.0359912109375,2308.3251414721854,84.65140963961997,3.468825290114637,1.7795567741964122,1.6892685159182248,2317.667836980032,2306.6649780273438,2295.6621190746555,0.009540058099029088,True
2026-06-01 10:22:00+05:30,2325.39990234375,2327.800048828125,2323.0,2323.5,35643,0.0,0.0,TCS.NS,-0.000645161290322549,-0.0645161290322549,0.001710960838245226,2307.7199829101564,2304.4459912109373,2309.770366093882,80.23472039836224,4.234381764424143,2.2705217722419584,1.9638599921821842,2320.8430055686945,2307.7199829101564,2294.5969602516184,0.011373149910492368,False
2026-06-01 10:23:00+05:30,2322.39990234375,2323.89990234375,2321.10009765625,2323.89990234375,14321,0.0,0.0,TCS.NS,0.0001721120480955296,0.01721120480955296,0.001770333442047706,2308.814978027344,2304.8539892578124,2311.1160362129167,80.52643322579053,4.817822701753357,2.7799819581442384,2.037840743609119,2323.49117780658,2308.814978027344,2294.138778248108,0.012713188296946456,False
2026-06-01 10:24:00+05:30,2324.0,2326.699951171875,2323.10009765625,2325.39990234375,23187,0.0,0.0,TCS.NS,0.0006454666995283631,0.06454666995283631,0.0017905061196904412,2310.0349731445312,2305.2639892578127,2312.4764044158533,81.62208083240822,5.339688704483706,3.291923307412132,2.047765397071574,2325.9777957243437,2310.0349731445312,2294.092150564719,0.013803100615494371,False
2026-06-01 10:25:00+05:30,2325.300048828125,2329.0,2324.89990234375,2328.39990234375,17630,0.0,0.0,TCS.NS,0.0012901006820273953,0.12901006820273953,0.0017252947421509525,2311.259973144531,2305.7639892578127,2313.992928028034,83.60845051661032,5.927023165831088,3.8189432790959232,2.1080798867351644,2328.8933362107296,2311.259973144531,2293.6266100783328,0.015258658282571074,False
2026-06-01 10:26:00+05:30,2328.300048828125,2328.300048828125,2322.5,2322.5,23200,0.0,0.0,TCS.NS,-0.0025338870431197424,-0.25338870431197424,0.0014763011175981282,2312.089978027344,2306.1839892578123,2314.8031253586973,68.03442996101555,5.8489935891425375,4.2249533411052465,1.624040248037291,2330.216859922986,2312.089978027344,2293.963096131702,0.01568008344649941,True
2026-06-01 10:27:00+05:30,2322.5,2323.0,2321.199951171875,2321.199951171875,7950,0.0,0.0,TCS.NS,-0.0005597626816469248,-0.05597626816469248,0.0014705526095274452,2312.8499755859375,2306.58798828125,2315.412346864714,65.15442008735603,5.617496508989916,4.50346197468218,1.114034534307736,2331.1752536524273,2312.8499755859375,2294.5246975194477,0.01584649091806938,False
2026-06-01 10:28:00+05:30,2322.0,2322.0,2319.10009765625,2319.5,8633,0.0,0.0,TCS.NS,-0.0007323587832305245,-0.07323587832305245,0.00146939619349998,2313.5999755859375,2306.955986328125,2315.8016471633127,61.48899707386044,5.236498458020378,4.65006927134982,0.586429186670558,2331.712930295288,2313.5999755859375,2295.487020876587,0.01565781025284054,False
2026-06-01 10:29:00+05:30,2320.5,2323.5,2320.0,2322.199951171875,15256,0.0,0.0,TCS.NS,0.0011640229238520927,0.11640229238520927,0.0015742587695895638,2314.509973144531,2307.475986328125,2316.411009449843,64.86941038874747,5.09370123569488,4.7387956642188325,0.3549055714760474,2332.419770505249,2314.509973144531,2296.6001757838135,0.015476102992449094,False
2026-06-01 10:30:00+05:30,2322.800048828125,2324.300048828125,2321.10009765625,2321.89990234375,6881,0.0,0.0,TCS.NS,-0.0001292088685014292,-0.01292088685014292,0.0013307665271268668,2315.3649658203126,2307.9199853515624,2316.9337611540245,64.19502668579212,4.899839673672886,4.771004466109644,0.12883520756324263,2332.952773624588,2315.3649658203126,2297.777158016037,0.015192255271984216,False
2026-06-01 10:31:00+05:30,2321.89990234375,2321.89990234375,2320.60009765625,2321.60009765625,3927,0.0,0.0,TCS.NS,-0.0001291204186697481,-0.01291204186697481,0.0007429896929514836,2316.2749755859377,2308.385986328125,2317.3781741542366,63.48484681368687,4.668199162274959,4.750443405342708,-0.08224424306774836,2333.1239889289286,2316.2749755859377,2299.4259622429468,0.014548370569628686,False
2026-06-01 10:32:00+05:30,2321.5,2321.5,2319.0,2319.10009765625,2682,0.0,0.0,TCS.NS,-0.0010768435108715613,-0.10768435108715613,0.0008545455132618932,2317.0449829101562,2308.7819873046874,2317.542166868714,57.74779640881239,4.234085380840497,4.6471718004422655,-0.4130864196017683,2332.8494845381188,2317.0449829101562,2301.2404812821937,0.013641946310522129,False
