Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Pct_Change,Volatility_5m,SMA_20,SMA_50,EMA_20,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Bandwidth,Daily_Return_Outlier
2026-05-29 09:48:00-04:00,439.1050109863281,440.4699096679688,438.9400024414063,439.1950073242188,179995,0.0,0.0,MSFT,0.0002796868785848172,0.027968687858481722,0.001613659050782291,,,438.9762699125556,75.54380418716072,0.6519216866581701,0.7625321263091404,-0.11061043965097028,,,,,False
2026-05-29 09:49:00-04:00,439.1600036621094,439.7598876953125,438.35009765625,438.489990234375,149605,0.0,0.0,MSFT,-0.001605248416048921,-0.1605248416048921,0.0015856264352476367,439.06982421875,,438.9299575622527,71.2503835901258,0.5345082400356773,0.7169273490544479,-0.18241910901877056,441.52725378329757,439.06982421875,436.61239465420243,0.011193798475767014,False
2026-05-29 09:50:00-04:00,438.4100036621094,439.0899963378906,438.2799987792969,439.0700073242188,136876,0.0,0.0,MSFT,0.0013227601604628436,0.13227601604628436,0.0016849794158047455,439.195329284668,,438.94329563482086,72.62863023792023,0.4826955555179211,0.6700809903471426,-0.18738543482922154,441.3508773514551,439.195329284668,437.0397812178809,0.009815897041974093,False
2026-05-29 09:51:00-04:00,439.0700073242188,439.55999755859375,438.860107421875,439.4249877929688,94089,0.0,0.0,MSFT,0.0008084826174152848,0.08084826174152848,0.0011545702180804215,439.2590789794922,,438.989171078454,73.46698875983293,0.464918298140617,0.6290484519058375,-0.16413015376522044,441.3591580235651,439.2590789794922,437.1589999354193,0.009561915254896577,False
2026-05-29 09:52:00-04:00,439.4249877929688,440.010009765625,439.3500061035156,439.989990234375,155908,0.0,0.0,MSFT,0.0012857767698735145,0.12857767698735145,0.0012079702388963932,439.40332794189453,,439.0844871885417,74.79050115531147,0.4907634530923701,0.601391452143144,-0.11062799905077392,441.2629908450879,439.40332794189453,437.54366503870114,0.008464491663746854,False
2026-05-29 09:53:00-04:00,440.0,440.4100036621094,439.2293090820313,439.6000061035156,142213,0.0,0.0,MSFT,-0.0008863477340738113,-0.08863477340738113,0.0013460788959665658,439.5255783081055,,439.133584228063,72.11652483569154,0.47430991501630615,0.5759751447177764,-0.1016652297014703,441.05507353094606,439.5255783081055,437.9960830852649,0.006959755237582151,False
2026-05-29 09:54:00-04:00,439.639892578125,439.8900146484375,439.2699890136719,439.8599853515625,83578,0.0,0.0,MSFT,0.0005913995551347639,0.059139955513476394,0.0009003416434660006,439.6083282470703,,439.2027652874439,72.81431967117385,0.4767528104986809,0.5561306778739574,-0.07937786737527652,441.01079627948644,439.6083282470703,438.20586021465414,0.006380534408929268,False
2026-05-29 09:55:00-04:00,439.8599853515625,440.9599914550781,439.8599853515625,440.6099853515625,183042,0.0,0.0,MSFT,0.0017050880393236767,0.17050880393236767,0.0009865842828347536,439.6478271484375,,439.33678624593136,74.77547130931538,0.5330627393182681,0.5515170901628196,-0.018454350844551493,441.1182484574401,439.6478271484375,438.1774058394349,0.00668908712020596,False
2026-05-29 09:56:00-04:00,440.5965881347656,440.6700134277344,439.6799926757813,439.80999755859375,105698,0.0,0.0,MSFT,-0.0018156370022581747,-0.18156370022581747,0.0014863943069200304,439.62957763671875,,439.38185398999445,69.0532837948889,0.5072887258281753,0.5426714172958907,-0.035382691467715444,441.0813931554169,439.62957763671875,438.1777621180206,0.006604721759179843,False
2026-05-29 09:57:00-04:00,439.9200134277344,440.239990234375,439.7300109863281,440.0050048828125,96536,0.0,0.0,MSFT,0.0004433899304272515,0.04433899304272515,0.001372546551400398,439.63757781982423,,439.44120169407233,69.66272489962988,0.49687048213883145,0.5335112302644789,-0.03664074812564744,441.0961393075892,439.63757781982423,438.17901633205923,0.006635290345279607,False
2026-05-29 09:58:00-04:00,440.0,440.58990478515625,439.6799926757813,440.4100036621094,117732,0.0,0.0,MSFT,0.000920441301354602,0.0920441301354602,0.0013149955316392667,439.7365783691406,,439.5334685481711,70.94258251774708,0.5153532937547425,0.5298796429625316,-0.014526349207789169,441.1167015742416,439.7365783691406,438.35645516403963,0.0062770452720556525,False
2026-05-29 09:59:00-04:00,440.4100036621094,441.1499938964844,440.3599853515625,441.1400146484375,175777,0.0,0.0,MSFT,0.0016575713091391275,0.16575713091391275,0.0014405379810892886,439.82432861328124,,439.68647293867264,73.14205359843459,0.5821956516936666,0.5403428447087586,0.04185280698490801,441.3279765347751,439.82432861328124,438.3206806917874,0.006837493170214921,False
2026-05-29 10:00:00-04:00,441.1000061035156,441.1199951171875,440.5,440.80999755859375,115570,0.0,0.0,MSFT,-0.0007481005551190911,-0.07481005551190911,0.0013789171640848279,439.9077682495117,,439.79347528342703,70.54247095577139,0.6016041625506432,0.5525951082771355,0.04900905427350766,441.4367987510929,439.9077682495117,438.37873774793053,0.006951595820485431,False
2026-05-29 10:01:00-04:00,440.8299865722656,440.9700012207031,440.5400085449219,440.8900146484375,114855,0.0,0.0,MSFT,0.000181522856302907,0.0181522856302907,0.0008914484633689901,439.9545440673828,,439.8979076039042,70.81333537017932,0.6163375025821551,0.5653435871381395,0.05099391544401566,441.54557501774576,439.9545440673828,438.36351311701986,0.0072327060684672425,False
2026-05-29 10:02:00-04:00,440.8800048828125,441.1300048828125,440.5299987792969,440.9800109863281,129574,0.0,0.0,MSFT,0.00020412423711246852,0.020412423711246852,0.0009010113842052359,439.9727951049805,,440.00096506889696,71.1348174098858,0.6280361235487817,0.5778820944202679,0.050154029128513744,441.60360270657253,439.9727951049805,438.34198750338845,0.007413220179683689,False
2026-05-29 10:03:00-04:00,440.9750061035156,441.9299926757813,440.9400024414063,441.3599853515625,204811,0.0,0.0,MSFT,0.0008616589318515278,0.08616589318515278,0.0008935789328163826,439.99985961914064,,440.13039557200796,72.51151090599757,0.6603559483299364,0.5943768652022017,0.0659790831277347,441.7060023343616,439.99985961914064,438.2937169039197,0.0077551966343706044,False
2026-05-29 10:04:00-04:00,441.3399963378906,441.7799987792969,440.9599914550781,441.5799865722656,101194,0.0,0.0,MSFT,0.0004984620899148862,0.049846208991488616,0.0005971022002028115,440.0373596191406,,440.2684518577468,73.3053680632731,0.6957022793875467,0.6146419480392706,0.08106033134827606,441.8499732895955,440.0373596191406,438.2247459486857,0.008238453535053142,False
2026-05-29 10:05:00-04:00,441.55999755859375,442.1300048828125,441.1099853515625,442.1099853515625,186341,0.0,0.0,MSFT,0.0012002327900115795,0.12002327900115795,0.00043883718649343693,440.15335845947266,,440.443836000015,75.16604847794328,0.7577461476028589,0.6432627879519883,0.11448335965087053,442.1832368465808,440.15335845947266,438.1234800723645,0.00922350516289459,False
2026-05-29 10:06:00-04:00,442.0750122070313,443.3699951171875,442.010009765625,443.2699890136719,479689,0.0,0.0,MSFT,0.002623789782053798,0.2623789782053798,0.0009421694116677915,440.3838577270508,,440.7129934298871,78.67034504673656,0.8902566367991085,0.6926615577214124,0.19759507907769613,442.72311577312627,440.3838577270508,438.0445996809753,0.010623722940931928,False
2026-05-29 10:07:00-04:00,443.2900085449219,443.4800109863281,442.4599914550781,442.5899963378906,285218,0.0,0.0,MSFT,-0.0015340372518660716,-0.15340372518660716,0.0015003638866231644,440.55974731445315,,440.8917556116017,72.23553847092289,0.9296855913856916,0.7400663644542682,0.1896192269314234,443.01011698185454,440.55974731445315,438.10937764705176,0.011123892649468123,False
2026-05-29 10:08:00-04:00,442.5899963378906,442.6099853515625,441.3900146484375,441.4939880371094,190867,0.0,0.0,MSFT,-0.0024763512728482873,-0.24763512728482873,0.002063940475315489,440.67469635009763,,440.94911108069766,63.254796899106445,0.8625516532770234,0.7645634222188192,0.0979882310582042,443.07059216229885,440.67469635009763,438.2788005378964,0.010873761675200787,False
2026-05-29 10:09:00-04:00,441.3807067871094,442.2900085449219,441.3800048828125,441.6749877929688,157464,0.0,0.0,MSFT,0.0004099710545644175,0.04099710545644175,0.002059641589241875,440.83394622802734,,441.018242196152,64.04969720941338,0.8145629170123811,0.7745633211775317,0.039999595834849466,443.0337996305631,440.83394622802734,438.63409282549156,0.009980417439984877,False
2026-05-29 10:10:00-04:00,441.6749877929688,441.8900146484375,441.260009765625,441.4299926757813,108773,0.0,0.0,MSFT,-0.000554695475086131,-0.055469547508613104,0.001960652439030312,440.95194549560546,,441.0574565275453,62.09171040433961,0.7481383659523431,0.769278330132494,-0.02113996418015096,443.00145124262735,440.95194549560546,438.90243974858356,0.009295823583308454,False
2026-05-29 10:11:00-04:00,441.4200134277344,441.6900024414063,440.5199890136719,441.6400146484375,186583,0.0,0.0,MSFT,0.00047577639974827335,0.047577639974827335,0.00127281272698273,441.0626968383789,,441.11293825334457,63.13218636603924,0.704324434980947,0.7562875511021846,-0.05196311612123761,443.00115920886606,441.0626968383789,439.1242344678917,0.008789962898165903,False
2026-05-29 10:12:00-04:00,441.639892578125,441.93499755859375,441.1500854492188,441.5902099609375,115724,0.0,0.0,MSFT,-0.0001127721353321176,-0.01127721353321176,0.0012069985898513194,441.14270782470703,,441.15839270168675,62.692740598263086,0.6579977682941944,0.7366295945405866,-0.0786318262463922,443.0260591599076,441.14270782470703,439.25935648950644,0.008538512829498962,False
2026-05-29 10:13:00-04:00,441.5249938964844,441.739990234375,440.4000854492188,441.2200012207031,130810,0.0,0.0,MSFT,-0.0008383535954457066,-0.08383535954457066,0.0005789608216992461,441.2237075805664,,441.1642601796883,59.383838956536074,0.5846710755915865,0.7062378907507867,-0.1215668151592002,442.9614093086859,441.2237075805664,439.48600585244685,0.007876737801094843,False
2026-05-29 10:14:00-04:00,441.260009765625,441.3299865722656,440.0201110839844,440.1401062011719,113557,0.0,0.0,MSFT,-0.0024475205488045937,-0.24475205488045937,0.0010978694407140313,441.2377136230469,,441.0667217055439,50.93824606042631,0.43441299769290254,0.65187291213921,-0.2174599144463074,442.9331356262567,441.2377136230469,439.54229161983704,0.007684846289717906,False
2026-05-29 10:15:00-04:00,440.1351013183594,440.2300109863281,439.8299865722656,439.9599914550781,88583,0.0,0.0,MSFT,-0.0004092213900894759,-0.04092213900894759,0.0011044421696911986,441.20521392822263,,440.96131882454716,49.66941633225792,0.2973707290218499,0.5809724755157379,-0.28360174649388803,442.97460701209855,441.20521392822263,439.4358208443467,0.008020726084002103,False
2026-05-29 10:16:00-04:00,439.8900146484375,439.9599914550781,439.3399963378906,439.3399963378906,90160,0.0,0.0,MSFT,-0.0014092079489704812,-0.14092079489704812,0.0009240758531834209,441.1817138671875,,440.8069071591513,45.47071640543899,0.1371542900421332,0.49220883842101704,-0.35505454837888384,443.0394110460032,441.1817138671875,439.32401668837184,0.008421460456880619,False
2026-05-29 10:17:00-04:00,439.3800048828125,439.3800964355469,438.5299987792969,438.5570983886719,103309,0.0,0.0,MSFT,-0.0017819865155564996,-0.17819865155564996,0.0007965238115230108,441.1093185424805,,440.5926396572009,40.7825624956107,-0.0523878195240286,0.38328950683200796,-0.43567732635603656,443.251210232416,441.1093185424805,438.967426852545,0.009711387177277386,False
2026-05-29 10:18:00-04:00,438.5750122070313,438.8399963378906,438.25,438.3900146484375,91193,0.0,0.0,MSFT,-0.0003809851461720193,-0.03809851461720193,0.0008941623442409079,441.00831909179686,,440.38286584684244,39.838529698823656,-0.21362107758432103,0.2639073899487422,-0.4775284675330632,443.4575135733271,441.00831909179686,438.5591246102666,0.01110724843728146,False
2026-05-29 10:19:00-04:00,438.3699951171875,438.6300048828125,437.9400024414063,438.4200134277344,106964,0.0,0.0,MSFT,6.842943108753552e-05,0.006842943108753552,0.00077723357151481,440.87231903076173,439.97525695800783,440.1959275212131,40.10659810432243,-0.33511593751569535,0.1441027244558547,-0.47921866197155005,443.57923772176736,440.87231903076173,438.1654003397561,0.012279830572972541,False
2026-05-29 10:20:00-04:00,438.3500061035156,438.5299987792969,438.239990234375,438.375,66925,0.0,0.0,MSFT,-0.00010267192727453356,-0.010267192727453356,0.0008246909566244395,440.75056915283204,440.0115588378906,440.02250585252614,39.819883142484095,-0.4300760477938752,0.02926697000590872,-0.4593430177997839,443.67924586204435,440.75056915283204,437.82189244361973,0.013289497117798529,False
2026-05-29 10:21:00-04:00,438.375,438.4500122070313,437.9700012207031,438.3999938964844,100049,0.0,0.0,MSFT,5.701487649689696e-05,0.005701487649689696,0.0007783010083224791,440.6260681152344,440.0165588378906,439.86798090433166,40.07604329720244,-0.4975800279470377,-0.07610242958468057,-0.42147759836235715,443.7358895127424,440.6260681152344,437.51624671772635,0.014115467161578533,False
2026-05-29 10:22:00-04:00,438.4400024414063,438.989990234375,438.3949890136719,438.739990234375,86028,0.0,0.0,MSFT,0.0007755391027011171,0.07755391027011171,0.0004272742488640851,440.5140670776367,440.04925842285155,439.76055322147863,43.593377246716855,-0.517675119027956,-0.16441696747333567,-0.35325815155462037,443.72976305400687,440.5140670776367,437.2983711012665,0.014599742513119032,False
2026-05-29 10:23:00-04:00,438.739990234375,439.1499938964844,438.5700988769531,438.8250122070313,127133,0.0,0.0,MSFT,0.00019378669496461498,0.019378669496461498,0.00033935130464109154,440.38731842041017,440.08265869140627,439.6714540772455,44.471132743605665,-0.52073732511559,-0.23568103900178655,-0.28505628611380346,443.66192091446027,440.38731842041017,437.11271592636007,0.014871465898679864,False
2026-05-29 10:24:00-04:00,438.8250122070313,439.0799865722656,438.55999755859375,438.7000122070313,93192,0.0,0.0,MSFT,-0.00028485158439650604,-0.028485158439650604,0.00040383454392561326,440.2433197021484,440.0925592041016,439.5789358038918,43.40179554185711,-0.5271736709094625,-0.29397956538332176,-0.23319410552614078,443.5502242626009,440.2433197021484,436.93641514169593,0.015023076614494993,False
2026-05-29 10:25:00-04:00,438.7250061035156,439.1000061035156,438.5700073242188,438.8999938964844,118523,0.0,0.0,MSFT,0.00045585065851039275,0.045585065851039275,0.0004013977555189835,440.0828201293945,440.07415893554685,439.51427466985297,45.6533087351857,-0.510255759527638,-0.337234804212185,-0.17302095531545303,443.31909692885995,440.0828201293945,436.8465433299291,0.014707580716347386,False
2026-05-29 10:26:00-04:00,438.8599853515625,438.9075012207031,438.05999755859375,438.489990234375,126892,0.0,0.0,MSFT,-0.000934161922558796,-0.0934161922558796,0.0006693489927148971,439.8438201904297,440.040458984375,439.416723771236,41.967232136863515,-0.5238929500431482,-0.37456643337837764,-0.14932651666477054,442.7812629699543,439.8438201904297,436.9063774109051,0.013356753668849213,False
2026-05-29 10:27:00-04:00,438.4549865722656,439.409912109375,438.4414978027344,439.3500061035156,95306,0.0,0.0,MSFT,0.0019613124319690645,0.19613124319690645,0.0010791664797221271,439.68182067871095,440.03055908203123,439.41036970764355,50.91900175813154,-0.46000181401939244,-0.3916535095065806,-0.06834830451281182,442.32411633043307,439.68182067871095,437.0395250269888,0.012019126229250807,False
2026-05-29 10:28:00-04:00,439.3800048828125,440.05999755859375,439.3454895019531,439.8599853515625,100714,0.0,0.0,MSFT,0.0011607584863142506,0.11607584863142506,0.0011448598176756748,439.6001205444336,440.05915893554686,439.45319024515965,55.32026111347135,-0.3640203649939622,-0.386126880604057,0.0221065156100948,442.10390689208515,439.6001205444336,437.09633419678204,0.011391199549948619,False
2026-05-29 10:29:00-04:00,439.8799133300781,439.9400024414063,439.114990234375,439.8900146484375,80937,0.0,0.0,MSFT,6.827012657439901e-05,0.0068270126574399015,0.00109638094925455,439.51087188720703,440.06925903320314,439.49479256928134,55.572893454250305,-0.2822773443259621,-0.36535697334843803,0.08307962902247595,441.8231800023034,439.51087188720703,437.1985637721107,0.010522188473598312,False
2026-05-29 10:30:00-04:00,439.8599853515625,440.3550109863281,439.760009765625,440.25,82815,0.0,0.0,MSFT,0.0008183530873056011,0.08183530873056011,0.0011012014053990843,439.45187225341795,440.09143493652346,439.56671708649264,58.59529630073311,-0.18630005114999904,-0.32954558890875024,0.1432455377587512,441.61329568893717,439.45187225341795,437.2904488178987,0.009836906255221508,False
2026-05-29 10:31:00-04:00,440.239990234375,440.4400024414063,439.8999938964844,440.2699890136719,70932,0.0,0.0,MSFT,4.5403778925257043e-05,0.004540377892525704,0.000803646196039371,439.3833709716797,440.0977447509766,439.63369536527165,58.76305383550805,-0.10738652348385358,-0.28511377582377095,0.17772725233991737,441.3288552383686,439.3833709716797,437.43788670499083,0.008855520692039457,False
2026-05-29 10:32:00-04:00,440.2650146484375,440.8999938964844,440.2381896972656,440.8298950195313,87140,0.0,0.0,MSFT,0.0012717332996368125,0.12717332996368125,0.0005867479474315812,439.34535522460936,440.1020428466797,439.7476191418678,63.25411997997163,0.00032895904081442495,-0.22802522885085388,0.2283541878916683,441.13254398780765,439.34535522460936,437.5581664614111,0.008135689802773087,False
2026-05-29 10:33:00-04:00,440.819091796875,441.2200012207031,440.4599914550781,441.2088928222656,85710,0.0,0.0,MSFT,0.0008597370709568786,0.08597370709568786,0.0005375579704315572,439.3447998046875,440.10984680175784,439.88678806381046,65.95682854076391,0.11495112523647322,-0.15942995803338847,0.27438108326986166,441.1295407444655,439.3447998046875,437.56005886490954,0.008124557024785041,False
2026-05-29 10:34:00-04:00,441.2116088867188,441.7300109863281,440.9500122070313,441.4450073242188,115013,0.0,0.0,MSFT,0.0005351535424475973,0.05351535424475973,0.00045329028223902145,439.41004486083983,440.12214721679686,440.03518989813506,67.55775758193792,0.2222801772522871,-0.08308793097625336,0.30536810822854044,441.4007282700093,439.41004486083983,437.41936145167034,0.009060709614865253,False
2026-05-29 10:35:00-04:00,441.4660034179688,441.6799926757813,441.25,441.5050048828125,100426,0.0,0.0,MSFT,0.00013591173894433872,0.013591173894433872,0.000510202027160083,439.48729553222654,440.1564471435547,440.1751722776282,67.96994558496223,0.30862291296739386,-0.004745762187523921,0.3133686751549178,441.6777273560978,439.48729553222654,437.29686370835526,0.009968123520925123,False
2026-05-29 10:36:00-04:00,441.5698852539063,442.1300048828125,441.4049987792969,441.8674926757813,140033,0.0,0.0,MSFT,0.0008210275964255498,0.08210275964255498,0.0004211172409213447,439.6136703491211,440.2205969238281,440.33634564888087,70.41558257528689,0.4016696903830166,0.07653732832658419,0.32513236205643237,442.04654560211594,439.6136703491211,437.18079509612625,0.011068242036526158,False
2026-05-29 10:37:00-04:00,441.8450012207031,442.6600036621094,441.760009765625,442.4100036621094,131756,0.0,0.0,MSFT,0.0012277684946744305,0.12277684946744305,0.0004070644707211104,439.80631561279296,440.28735290527345,440.53383688823595,73.65742816819153,0.5132693845282006,0.1638837395669075,0.3493856449612931,442.48471188163234,439.80631561279296,437.1279193439536,0.012179889982286876,False
2026-05-29 10:38:00-04:00,442.4249877929688,442.8800048828125,442.1099853515625,442.2999877929688,140177,0.0,0.0,MSFT,-0.00024867400879247104,-0.024867400879247104,0.0005759445439302036,440.0018142700195,440.3494525146484,440.7020417363058,71.93592968277294,0.5860796238896455,0.2483229164314551,0.3377567074581904,442.81245867046846,440.0018142700195,437.19116986957056,0.012775603687507157,False
2026-05-29 10:39:00-04:00,442.2850036621094,442.2850036621094,441.5899963378906,441.6499938964844,106802,0.0,0.0,MSFT,-0.0014695770165580324,-0.14695770165580324,0.001046177897336993,440.163313293457,440.41265258789065,440.792322894418,62.62344302986096,0.5845943481838844,0.315577202781941,0.26901714540194344,442.9624275416075,440.163313293457,437.3641990453065,0.012718525890795073,False
2026-05-29 10:40:00-04:00,441.6950073242188,442.6099853515625,441.6950073242188,442.4649963378906,95433,0.0,0.0,MSFT,0.0018453582082404996,0.18453582082404996,0.001309716865015154,440.36781311035156,440.48055236816407,440.9516251271297,68.18488722885586,0.6417830665529891,0.38081837553615067,0.26096469101683845,443.21403755786554,440.36781311035156,437.5215886628376,0.01292657802308881,False
2026-05-29 10:41:00-04:00,442.5700073242188,443.1900024414063,442.3599853515625,443.1199951171875,147980,0.0,0.0,MSFT,0.0014803403313663477,0.14803403313663477,0.0013890622103320818,440.6038131713867,440.55445251464846,441.15813655475426,71.81464811726808,0.7315258902156074,0.45095987847204205,0.2805660117435654,443.5442031344552,440.6038131713867,437.66342320831825,0.013347092672231196,False
2026-05-29 10:42:00-04:00,443.1499938964844,443.1899108886719,442.5801086425781,442.635009765625,158101,0.0,0.0,MSFT,-0.0010944785992657025,-0.10944785992657025,0.0014969557246572315,440.7985641479492,440.60735290527344,441.2987911462657,65.8261765214053,0.7548124517616088,0.5117303931299555,0.24308205863165333,443.7351341914671,440.7985641479492,437.8619941044313,0.013323863924984521,False
2026-05-29 10:43:00-04:00,442.6400146484375,442.823486328125,442.2900085449219,442.3699951171875,128732,0.0,0.0,MSFT,-0.0005987204866100271,-0.05987204866100271,0.0015254058396223862,440.975813293457,440.6627526855469,441.4008105720678,62.74708597346577,0.7433142878352328,0.558047172071011,0.18526711576422183,443.8378148026415,440.975813293457,438.1138117842725,0.012980310588054466,False
2026-05-29 10:44:00-04:00,442.3406982421875,442.80999755859375,442.0,442.0700073242188,113375,0.0,0.0,MSFT,-0.0006781377495759244,-0.06781377495759244,0.0013629759346422705,441.1443130493164,440.706953125,441.46454359608225,59.36213982035899,0.7019042865981646,0.5868185949764417,0.11508569162172289,443.8337718745788,441.1443130493164,438.454854224054,0.012193102101541816,False
2026-05-29 10:45:00-04:00,442.0350036621094,442.0750122070313,441.1499938964844,441.2799987792969,114615,0.0,0.0,MSFT,-0.0017870665999345503,-0.17870665999345503,0.0012213548383031485,441.26331329345703,440.72035339355466,441.4469678992456,51.48526341447891,0.5984410195201235,0.5891430798851781,0.009297939634945407,443.73657526337087,441.26331329345703,438.7900513235432,0.011209914331894713,False
2026-05-29 10:46:00-04:00,441.2699890136719,441.3999938964844,440.66009521484375,441.0549926757813,78321,0.0,0.0,MSFT,-0.0005098941808783231,-0.050989418087832306,0.0005270718675446614,441.39156341552734,440.74525329589846,441.40963692558233,49.47177484479794,0.4926110097679839,0.5698366658617393,-0.07722565609375542,443.4981437064327,441.39156341552734,439.284983124622,0.009545176960812071,False
2026-05-29 10:47:00-04:00,441.1000061035156,441.7200012207031,440.9599914550781,441.7099914550781,78585,0.0,0.0,MSFT,0.001485072814442212,0.1485072814442212,0.0011837234961381443,441.50956268310546,440.77935302734375,441.43824211886766,54.990075843565386,0.4563325741538051,0.5471358475201524,-0.0908032733663473,443.3865112758911,441.50956268310546,439.6326140903198,0.008502414223507256,False
